date_time,co_sensor,month,week,day,day_of_week,hour,is_weekend,co_sensor_lag_1,co_sensor_lag_2,co_sensor_lag_3,co_sensor_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_24,co_sensor_win_mean,co_sensor_win_min,co_sensor_win_max,co_sensor_win_std,humidity_win_mean,humidity_win_min,humidity_win_max,humidity_win_std,month_sin,month_cos,hour_sin,hour_cos
2004-11-04 09:00:00,938.0,11,45,4,3,9,0,912.0,888.0,856.0,1351.0,64.3,66.6,71.0,60.6,871.0,836.0,912.0,29.512709126748152,68.6,64.3,71.0,2.9958304357889283,-0.5000000000000004,0.8660254037844384,0.631087944326053,-0.7757112907044197
2004-11-04 10:00:00,1053.0,11,45,4,3,10,0,938.0,912.0,888.0,1233.0,47.9,64.3,66.6,58.4,886.0,836.0,938.0,41.182520563948444,64.1,47.9,71.0,9.485515273299594,-0.5000000000000004,0.8660254037844384,0.3984010898462418,-0.9172113015054528
2004-11-04 11:00:00,1087.0,11,45,4,3,11,0,1053.0,938.0,912.0,1179.0,35.4,47.9,64.3,57.9,929.4,856.0,1053.0,75.42413406861237,57.04,35.4,71.0,14.923236914289095,-0.5000000000000004,0.8660254037844384,0.13616664909624665,-0.9906859460363308
2004-11-04 12:00:00,1153.0,11,45,4,3,12,0,1087.0,1053.0,938.0,1236.0,29.2,35.4,47.9,66.8,975.6,888.0,1087.0,88.78794963281895,48.67999999999999,29.2,66.6,16.74476037451721,-0.5000000000000004,0.8660254037844384,-0.1361666490962464,-0.9906859460363308
2004-11-04 13:00:00,894.0,11,45,4,3,13,0,1153.0,1087.0,1053.0,1286.0,22.9,29.2,35.4,76.4,1028.6,912.0,1153.0,101.59379902336546,39.94,22.9,64.3,16.45518155475663,-0.5000000000000004,0.8660254037844384,-0.3984010898462412,-0.9172113015054532
2004-11-04 14:00:00,797.0,11,45,4,3,14,0,894.0,1153.0,1087.0,1371.0,22.4,22.9,29.2,81.1,1025.0,894.0,1153.0,106.93689728059243,31.559999999999995,22.4,47.9,10.561865365549965,-0.5000000000000004,0.8660254037844384,-0.6310879443260528,-0.7757112907044198
2004-11-04 15:00:00,854.0,11,45,4,3,15,0,797.0,894.0,1153.0,1310.0,18.9,22.4,22.9,79.8,996.8,797.0,1153.0,146.78283278367397,25.76,18.9,35.4,6.543928483717146,-0.5000000000000004,0.8660254037844384,-0.816969893010442,-0.5766803221148672
2004-11-04 16:00:00,892.0,11,45,4,3,16,0,854.0,797.0,894.0,1292.0,19.0,18.9,22.4,71.2,957.0,797.0,1153.0,154.51051744137035,22.479999999999997,18.9,29.2,4.1913005141608455,-0.5000000000000004,0.8660254037844384,-0.9422609221188204,-0.3348796121709864
2004-11-04 17:00:00,935.0,11,45,4,3,17,0,892.0,854.0,797.0,1383.0,23.6,19.0,18.9,67.6,918.0,797.0,1153.0,137.12585460080106,21.36,18.9,23.6,2.2412050330135136,-0.5000000000000004,0.8660254037844384,-0.9976687691905392,-0.06824241336467135
2004-11-04 18:00:00,989.0,11,45,4,3,18,0,935.0,892.0,854.0,1581.0,27.4,23.6,19.0,64.2,874.4,797.0,935.0,51.897013401544164,22.259999999999998,18.9,27.4,3.5409038394179806,-0.5000000000000004,0.8660254037844384,-0.979084087682323,0.2034560130526333
2004-11-04 19:00:00,1063.0,11,45,4,3,19,0,989.0,935.0,892.0,1776.0,30.8,27.4,23.6,69.3,893.4,797.0,989.0,73.68378383335133,23.939999999999998,18.9,30.8,5.219003736347082,-0.5000000000000004,0.8660254037844384,-0.8878852184023756,0.4600650377311516
2004-11-04 20:00:00,922.0,11,45,4,3,20,0,1063.0,989.0,935.0,1640.0,35.3,30.8,27.4,67.8,946.6,854.0,1063.0,82.21496214193633,27.22,19.0,35.3,6.300952308977143,-0.5000000000000004,0.8660254037844384,-0.7308359642781246,0.6825531432186536
2004-11-04 21:00:00,925.0,11,45,4,3,21,0,922.0,1063.0,989.0,1313.0,37.5,35.3,30.8,64.0,960.2,892.0,1063.0,67.34760574808891,30.919999999999998,23.6,37.5,5.6671862506894835,-0.5000000000000004,0.8660254037844384,-0.5195839500354336,0.8544194045464886
2004-11-04 22:00:00,924.0,11,45,4,3,22,0,925.0,922.0,1063.0,965.0,36.7,37.5,35.3,63.4,966.8,922.0,1063.0,60.23454158537289,33.540000000000006,27.4,37.5,4.300348823061172,-0.5000000000000004,0.8660254037844384,-0.2697967711570244,0.9629172873477992
2004-11-04 23:00:00,914.0,11,45,4,3,23,0,924.0,925.0,922.0,913.0,39.0,36.7,37.5,60.8,964.6,922.0,1063.0,61.86517598778829,35.86,30.8,39.0,3.1293769347912246,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2004-11-05 00:00:00,959.0,11,45,5,4,0,0,914.0,924.0,925.0,1028.0,38.2,39.0,36.7,56.2,949.6,914.0,1063.0,63.53975133725361,37.339999999999996,35.3,39.0,1.4223220451090315,-0.5000000000000004,0.8660254037844384,0.0,1.0
2004-11-05 01:00:00,834.0,11,45,5,4,1,0,959.0,914.0,924.0,978.0,64.1,38.2,39.0,56.6,928.8,914.0,959.0,17.42699056062263,43.1,36.7,64.1,11.770089209517586,-0.5000000000000004,0.8660254037844384,0.2697967711570243,0.9629172873477994
2004-11-05 02:00:00,787.0,11,45,5,4,2,0,834.0,959.0,914.0,949.0,59.8,64.1,38.2,64.3,911.2,834.0,959.0,46.38642042667269,47.56,36.7,64.1,13.249641504584256,-0.5000000000000004,0.8660254037844384,0.5195839500354336,0.8544194045464886
2004-11-05 03:00:00,799.0,11,45,5,4,3,0,787.0,834.0,959.0,910.0,61.9,59.8,64.1,66.0,883.6,787.0,959.0,70.76934364539527,52.6,38.2,64.1,12.873422233423446,-0.5000000000000004,0.8660254037844384,0.730835964278124,0.6825531432186541
2004-11-05 04:00:00,807.0,11,45,5,4,4,0,799.0,787.0,834.0,863.0,66.0,61.9,59.8,70.4,858.6,787.0,959.0,74.88858390969921,58.0,38.2,66.0,11.310393450273974,-0.5000000000000004,0.8660254037844384,0.8878852184023752,0.4600650377311522
2004-11-05 05:00:00,866.0,11,45,5,4,5,0,807.0,799.0,787.0,836.0,70.5,66.0,61.9,70.7,837.2,787.0,959.0,70.24386094172264,64.46,59.8,70.5,4.1003658373369145,-0.5000000000000004,0.8660254037844384,0.9790840876823228,0.20345601305263397
2004-11-05 06:00:00,1035.0,11,45,5,4,6,0,866.0,807.0,799.0,856.0,68.0,70.5,66.0,71.0,818.6,787.0,866.0,31.627519662472352,65.23999999999998,59.8,70.5,4.376414057193349,-0.5000000000000004,0.8660254037844384,0.9976687691905392,-0.06824241336467088
2004-11-05 07:00:00,1469.0,11,45,5,4,7,0,1035.0,866.0,807.0,888.0,70.4,68.0,70.5,66.6,858.8,787.0,1035.0,103.0931617518837,67.36,61.9,70.5,3.5767303504736376,-0.5000000000000004,0.8660254037844384,0.9422609221188205,-0.33487961217098616
2004-11-05 08:00:00,1553.0,11,45,5,4,8,0,1469.0,1035.0,866.0,912.0,65.6,70.4,68.0,64.3,995.2,799.0,1469.0,281.3702187510256,68.1,65.6,70.5,2.3302360395460306,-0.5000000000000004,0.8660254037844384,0.8169698930104421,-0.5766803221148671
2004-11-05 09:00:00,1513.0,11,45,5,4,9,0,1553.0,1469.0,1035.0,938.0,59.8,65.6,70.4,47.9,1146.0,807.0,1553.0,344.82604309999545,66.85999999999999,59.8,70.5,4.430349873316927,-0.5000000000000004,0.8660254037844384,0.631087944326053,-0.7757112907044197
2004-11-05 10:00:00,1395.0,11,45,5,4,10,0,1513.0,1553.0,1469.0,1053.0,49.8,59.8,65.6,35.4,1287.2,866.0,1553.0,314.52376698748833,62.71999999999999,49.8,70.4,8.225083586201402,-0.5000000000000004,0.8660254037844384,0.3984010898462418,-0.9172113015054528
2004-11-05 11:00:00,1209.0,11,45,5,4,11,0,1395.0,1513.0,1553.0,1087.0,35.2,49.8,59.8,29.2,1393.0,1035.0,1553.0,208.5329710141774,56.160000000000004,35.2,70.4,14.008140490443411,-0.5000000000000004,0.8660254037844384,0.13616664909624665,-0.9906859460363308
2004-11-05 12:00:00,1142.0,11,45,5,4,12,0,1209.0,1395.0,1513.0,1153.0,29.5,35.2,49.8,22.9,1427.8,1209.0,1553.0,135.6289054737216,47.98,29.5,65.6,15.478436613560195,-0.5000000000000004,0.8660254037844384,-0.1361666490962464,-0.9906859460363308
2004-11-05 13:00:00,1140.0,11,45,5,4,13,0,1142.0,1209.0,1395.0,894.0,29.8,29.5,35.2,22.4,1362.4,1142.0,1553.0,181.7822873659581,40.82,29.5,59.8,13.435475428878632,-0.5000000000000004,0.8660254037844384,-0.3984010898462412,-0.9172113015054532
2004-11-05 14:00:00,1105.0,11,45,5,4,14,0,1140.0,1142.0,1209.0,797.0,31.7,29.8,29.5,18.9,1279.8,1140.0,1513.0,166.73242036268724,35.2,29.5,49.8,8.471422548781405,-0.5000000000000004,0.8660254037844384,-0.6310879443260528,-0.7757112907044198
2004-11-05 15:00:00,1131.0,11,45,5,4,15,0,1105.0,1140.0,1142.0,854.0,31.2,31.7,29.8,19.0,1198.2,1105.0,1395.0,116.27424478361458,31.48,29.5,35.2,2.275302177734289,-0.5000000000000004,0.8660254037844384,-0.816969893010442,-0.5766803221148672
2004-11-05 16:00:00,1162.0,11,45,5,4,16,0,1131.0,1105.0,1140.0,892.0,27.2,31.2,31.7,23.6,1145.4,1105.0,1209.0,38.48766036017211,29.880000000000003,27.2,31.7,1.7598295372002746,-0.5000000000000004,0.8660254037844384,-0.9422609221188204,-0.3348796121709864
2004-11-05 17:00:00,1336.0,11,45,5,4,17,0,1162.0,1131.0,1105.0,935.0,28.4,27.2,31.2,27.4,1136.0,1105.0,1162.0,20.700241544483724,29.660000000000004,27.2,31.7,1.8836135484760546,-0.5000000000000004,0.8660254037844384,-0.9976687691905392,-0.06824241336467135
2004-11-05 18:00:00,1533.0,11,45,5,4,18,0,1336.0,1162.0,1131.0,989.0,27.5,28.4,27.2,30.8,1174.8,1105.0,1336.0,92.39967532410454,29.2,27.2,31.7,2.1083168642314165,-0.5000000000000004,0.8660254037844384,-0.979084087682323,0.2034560130526333
2004-11-05 19:00:00,1650.0,11,45,5,4,19,0,1533.0,1336.0,1162.0,1063.0,31.6,27.5,28.4,35.3,1253.4,1105.0,1533.0,180.525067511412,29.18,27.2,31.6,2.078942038634699,-0.5000000000000004,0.8660254037844384,-0.8878852184023756,0.4600650377311516
2004-11-05 20:00:00,1535.0,11,45,5,4,20,0,1650.0,1533.0,1336.0,922.0,35.3,31.6,27.5,37.5,1362.4,1131.0,1650.0,227.05792212561042,30.0,27.2,35.3,3.438749772810246,-0.5000000000000004,0.8660254037844384,-0.7308359642781246,0.6825531432186536
2004-11-05 21:00:00,1382.0,11,45,5,4,21,0,1535.0,1650.0,1533.0,925.0,40.2,35.3,31.6,36.7,1443.2,1162.0,1650.0,193.53475140139486,32.6,27.5,40.2,5.236888389110684,-0.5000000000000004,0.8660254037844384,-0.5195839500354336,0.8544194045464886
2004-11-05 22:00:00,1335.0,11,45,5,4,22,0,1382.0,1535.0,1650.0,924.0,52.3,40.2,35.3,39.0,1487.2,1336.0,1650.0,127.29375475646742,37.38,27.5,52.3,9.564360930036141,-0.5000000000000004,0.8660254037844384,-0.2697967711570244,0.9629172873477992
2004-11-05 23:00:00,1267.0,11,45,5,4,23,0,1335.0,1382.0,1535.0,914.0,58.7,52.3,40.2,38.2,1487.0,1335.0,1650.0,127.59114389329567,43.62,31.6,58.7,11.490735398572241,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2004-11-06 00:00:00,1018.0,11,45,6,5,0,1,1267.0,1335.0,1382.0,959.0,58.8,58.7,52.3,64.1,1433.8,1267.0,1650.0,155.92530262917475,49.06,35.3,58.8,10.795045159701772,-0.5000000000000004,0.8660254037844384,0.0,1.0
2004-11-06 01:00:00,919.0,11,45,6,5,1,1,1018.0,1267.0,1335.0,834.0,39.3,58.8,58.7,59.8,1307.4,1018.0,1535.0,189.4156804491113,49.86,39.3,58.8,9.602760019910972,-0.5000000000000004,0.8660254037844384,0.2697967711570243,0.9629172873477994
2004-11-06 02:00:00,807.0,11,45,6,5,2,1,919.0,1018.0,1267.0,787.0,39.5,39.3,58.8,61.9,1184.2,919.0,1382.0,204.12912580031283,49.72,39.3,58.8,9.782228784893585,-0.5000000000000004,0.8660254037844384,0.5195839500354336,0.8544194045464886
2004-11-06 03:00:00,787.0,11,45,6,5,3,1,807.0,919.0,1018.0,799.0,37.8,39.5,39.3,66.0,1069.2,807.0,1335.0,225.66834071264853,46.82,37.8,58.8,10.910407875052194,-0.5000000000000004,0.8660254037844384,0.730835964278124,0.6825531432186541
2004-11-06 04:00:00,789.0,11,45,6,5,4,1,787.0,807.0,919.0,807.0,43.8,37.8,39.5,70.5,959.6,787.0,1267.0,195.3402160334633,43.839999999999996,37.8,58.8,8.65638492674634,-0.5000000000000004,0.8660254037844384,0.8878852184023752,0.4600650377311522
2004-11-06 05:00:00,825.0,11,45,6,5,5,1,789.0,787.0,807.0,866.0,44.3,43.8,37.8,68.0,864.0,787.0,1018.0,101.911726508779,40.94,37.8,44.3,2.91941775016895,-0.5000000000000004,0.8660254037844384,0.9790840876823228,0.20345601305263397
2004-11-06 06:00:00,912.0,11,45,6,5,6,1,825.0,789.0,787.0,1035.0,51.4,44.3,43.8,70.4,825.4,787.0,919.0,54.5417271453718,43.36,37.8,51.4,5.2804355880932095,-0.5000000000000004,0.8660254037844384,0.9976687691905392,-0.06824241336467088
2004-11-06 07:00:00,1339.0,11,45,6,5,7,1,912.0,825.0,789.0,1469.0,50.4,51.4,44.3,65.6,824.0,787.0,912.0,51.54609587544131,45.54,37.8,51.4,5.532449728646528,-0.5000000000000004,0.8660254037844384,0.9422609221188205,-0.33487961217098616
2004-11-06 08:00:00,1355.0,11,45,6,5,8,1,1339.0,912.0,825.0,1553.0,48.2,50.4,51.4,59.8,930.4,787.0,1339.0,233.96538205469656,47.62,43.8,51.4,3.4629467220852264,-0.5000000000000004,0.8660254037844384,0.8169698930104421,-0.5766803221148671
2004-11-06 09:00:00,1250.0,11,45,6,5,9,1,1355.0,1339.0,912.0,1513.0,42.7,48.2,50.4,49.8,1044.0,789.0,1355.0,280.24810436468624,47.4,42.7,51.4,3.786159003528619,-0.5000000000000004,0.8660254037844384,0.631087944326053,-0.7757112907044197
2004-11-06 10:00:00,1105.0,11,45,6,5,10,1,1250.0,1355.0,1339.0,1395.0,35.8,42.7,48.2,35.2,1136.2,825.0,1355.0,249.53096000296242,45.7,35.8,51.4,6.477653896280739,-0.5000000000000004,0.8660254037844384,0.3984010898462418,-0.9172113015054528
2004-11-06 11:00:00,1076.0,11,45,6,5,11,1,1105.0,1250.0,1355.0,1209.0,27.5,35.8,42.7,29.5,1192.2,912.0,1355.0,185.41224339293234,40.92,27.5,50.4,9.385467489688597,-0.5000000000000004,0.8660254037844384,0.13616664909624665,-0.9906859460363308
2004-11-06 12:00:00,1096.0,11,45,6,5,12,1,1076.0,1105.0,1250.0,1142.0,21.0,27.5,35.8,29.8,1225.0,1076.0,1355.0,129.53956924430452,35.040000000000006,21.0,48.2,11.027375027630201,-0.5000000000000004,0.8660254037844384,-0.1361666490962464,-0.9906859460363308
2004-11-06 13:00:00,1093.0,11,45,6,5,13,1,1096.0,1076.0,1105.0,1140.0,19.6,21.0,27.5,31.7,1176.4,1076.0,1355.0,121.40551882019207,29.32,19.6,42.7,9.849213166542937,-0.5000000000000004,0.8660254037844384,-0.3984010898462412,-0.9172113015054532
2004-11-06 14:00:00,1027.0,11,45,6,5,14,1,1093.0,1096.0,1076.0,1105.0,18.2,19.6,21.0,31.2,1124.0,1076.0,1250.0,71.21446482281571,24.42,18.2,35.8,7.290541817999757,-0.5000000000000004,0.8660254037844384,-0.6310879443260528,-0.7757112907044198
2004-11-06 15:00:00,1026.0,11,45,6,5,15,1,1027.0,1093.0,1096.0,1131.0,16.6,18.2,19.6,27.2,1079.4,1027.0,1105.0,31.117519181324536,20.580000000000002,16.6,27.5,4.199047511043852,-0.5000000000000004,0.8660254037844384,-0.816969893010442,-0.5766803221148672
2004-11-06 16:00:00,1015.0,11,45,6,5,16,1,1026.0,1027.0,1093.0,1162.0,14.9,16.6,18.2,28.4,1063.6,1026.0,1096.0,34.717430780518804,18.060000000000002,14.9,21.0,2.4058262613920824,-0.5000000000000004,0.8660254037844384,-0.9422609221188204,-0.3348796121709864
2004-11-06 17:00:00,1028.0,11,45,6,5,17,1,1015.0,1026.0,1027.0,1336.0,15.1,14.9,16.6,27.5,1051.4,1015.0,1096.0,39.63962663800108,16.880000000000003,14.9,19.6,2.01915824045663,-0.5000000000000004,0.8660254037844384,-0.9976687691905392,-0.06824241336467135
2004-11-06 18:00:00,1074.0,11,45,6,5,18,1,1028.0,1015.0,1026.0,1533.0,14.7,15.1,14.9,31.6,1037.8,1015.0,1093.0,31.30015974400349,15.9,14.7,18.2,1.4882876066150668,-0.5000000000000004,0.8660254037844384,-0.979084087682323,0.2034560130526333
2004-11-06 19:00:00,1124.0,11,45,6,5,19,1,1074.0,1028.0,1015.0,1650.0,14.2,14.7,15.1,35.3,1034.0,1015.0,1074.0,22.967368155714745,15.1,14.2,16.6,0.9027735042656477,-0.5000000000000004,0.8660254037844384,-0.8878852184023756,0.4600650377311516
2004-11-06 20:00:00,1111.0,11,45,6,5,20,1,1124.0,1074.0,1028.0,1535.0,18.7,14.2,14.7,40.2,1053.4,1015.0,1124.0,45.49505467630655,15.52,14.2,18.7,1.8088670487363179,-0.5000000000000004,0.8660254037844384,-0.7308359642781246,0.6825531432186536
2004-11-06 21:00:00,1062.0,11,45,6,5,21,1,1111.0,1124.0,1074.0,1382.0,22.0,18.7,14.2,52.3,1070.4,1015.0,1124.0,48.47989273915639,16.939999999999998,14.2,22.0,3.3396107557623993,-0.5000000000000004,0.8660254037844384,-0.5195839500354336,0.8544194045464886
2004-11-06 22:00:00,1072.0,11,45,6,5,22,1,1062.0,1111.0,1124.0,1335.0,22.5,22.0,18.7,58.7,1079.8,1028.0,1124.0,38.60310868311127,18.419999999999998,14.2,22.5,3.9111379418276426,-0.5000000000000004,0.8660254037844384,-0.2697967711570244,0.9629172873477992
2004-11-06 23:00:00,936.0,11,45,6,5,23,1,1072.0,1062.0,1111.0,1267.0,24.6,22.5,22.0,58.8,1088.6,1062.0,1124.0,27.1624741141173,20.4,14.2,24.6,4.060172410132799,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2004-11-07 00:00:00,1088.0,11,45,7,6,0,1,936.0,1072.0,1062.0,1018.0,27.2,24.6,22.5,39.3,1061.0,936.0,1124.0,74.52516353554765,23.0,18.7,27.2,3.159905061865521,-0.5000000000000004,0.8660254037844384,0.0,1.0
2004-11-07 01:00:00,925.0,11,45,7,6,1,1,1088.0,936.0,1072.0,919.0,45.3,27.2,24.6,39.5,1053.8,936.0,1111.0,68.40467820259174,28.320000000000004,22.0,45.3,9.711179125111576,-0.5000000000000004,0.8660254037844384,0.2697967711570243,0.9629172873477994
2004-11-07 02:00:00,853.0,11,45,7,6,2,1,925.0,1088.0,936.0,807.0,47.5,45.3,27.2,37.8,1016.6,925.0,1088.0,79.23887934593827,33.42,22.5,47.5,11.990704733250768,-0.5000000000000004,0.8660254037844384,0.5195839500354336,0.8544194045464886
2004-11-07 03:00:00,918.0,11,45,7,6,3,1,853.0,925.0,1088.0,787.0,45.8,47.5,45.3,43.8,974.8,853.0,1088.0,101.3444621081991,38.08,24.6,47.5,11.186465035926314,-0.5000000000000004,0.8660254037844384,0.730835964278124,0.6825531432186541
2004-11-07 04:00:00,796.0,11,45,7,6,4,1,918.0,853.0,925.0,789.0,51.3,45.8,47.5,44.3,944.0,853.0,1088.0,86.77269155673478,43.42,27.2,51.3,9.367870622505487,-0.5000000000000004,0.8660254037844384,0.8878852184023752,0.4600650377311522
2004-11-07 05:00:00,796.0,11,45,7,6,5,1,796.0,918.0,853.0,825.0,50.3,51.3,45.8,51.4,916.0,796.0,1088.0,109.58786429162791,48.04,45.3,51.3,2.6717035763723516,-0.5000000000000004,0.8660254037844384,0.9790840876823228,0.20345601305263397
2004-11-07 06:00:00,795.0,11,45,7,6,6,1,796.0,796.0,918.0,912.0,50.6,50.3,51.3,50.4,857.6,796.0,925.0,62.851412076422804,49.099999999999994,45.8,51.3,2.3441416339463528,-0.5000000000000004,0.8660254037844384,0.9976687691905392,-0.06824241336467088
2004-11-07 07:00:00,842.0,11,45,7,6,7,1,795.0,796.0,796.0,1339.0,48.8,50.6,50.3,48.2,831.6,795.0,918.0,54.30745805136096,49.36,45.8,51.3,2.1892921230390074,-0.5000000000000004,0.8660254037844384,0.9422609221188205,-0.33487961217098616
2004-11-07 08:00:00,850.0,11,45,7,6,8,1,842.0,795.0,796.0,1355.0,52.6,48.8,50.6,42.7,829.4,795.0,918.0,53.43968562782095,50.72,48.8,52.6,1.3917614738167132,-0.5000000000000004,0.8660254037844384,0.8169698930104421,-0.5766803221148671
2004-11-07 09:00:00,884.0,11,45,7,6,9,1,850.0,842.0,795.0,1250.0,44.0,52.6,48.8,35.8,815.8,795.0,850.0,27.716421125396824,49.260000000000005,44.0,52.6,3.23697389547717,-0.5000000000000004,0.8660254037844384,0.631087944326053,-0.7757112907044197
2004-11-07 10:00:00,907.0,11,45,7,6,10,1,884.0,850.0,842.0,1105.0,37.9,44.0,52.6,27.5,833.4,795.0,884.0,38.02367683431374,46.78,37.9,52.6,5.897626641285538,-0.5000000000000004,0.8660254037844384,0.3984010898462418,-0.9172113015054528
2004-11-07 11:00:00,846.0,11,45,7,6,11,1,907.0,884.0,850.0,1076.0,33.6,37.9,44.0,21.0,855.6,795.0,907.0,42.82872867597529,43.38,33.6,52.6,7.753192890674222,-0.5000000000000004,0.8660254037844384,0.13616664909624665,-0.9906859460363308
2004-11-07 12:00:00,827.0,11,45,7,6,12,1,846.0,907.0,884.0,1096.0,28.3,33.6,37.9,19.6,865.8,842.0,907.0,28.446440902163825,39.28,28.3,52.6,9.413129129041085,-0.5000000000000004,0.8660254037844384,-0.1361666490962464,-0.9906859460363308
2004-11-07 13:00:00,804.0,11,45,7,6,13,1,827.0,846.0,907.0,1093.0,25.9,28.3,33.6,18.2,862.8,827.0,907.0,32.13564998565148,33.94,25.9,44.0,7.304998288843216,-0.5000000000000004,0.8660254037844384,-0.3984010898462412,-0.9172113015054532
2004-11-07 14:00:00,775.0,11,45,7,6,14,1,804.0,827.0,846.0,1027.0,22.3,25.9,28.3,16.6,853.6,804.0,907.0,41.83658685887641,29.6,22.3,37.9,6.1959664298640895,-0.5000000000000004,0.8660254037844384,-0.6310879443260528,-0.7757112907044198
2004-11-07 15:00:00,802.0,11,45,7,6,15,1,775.0,804.0,827.0,1026.0,20.0,22.3,25.9,14.9,831.8,775.0,907.0,49.69607630387263,26.02,20.0,33.6,5.309143057029367,-0.5000000000000004,0.8660254037844384,-0.816969893010442,-0.5766803221148672
2004-11-07 16:00:00,844.0,11,45,7,6,16,1,802.0,775.0,804.0,1015.0,19.3,20.0,22.3,15.1,810.8,775.0,846.0,26.95737375933255,23.16,19.3,28.3,3.858497116754583,-0.5000000000000004,0.8660254037844384,-0.9422609221188204,-0.3348796121709864
2004-11-07 17:00:00,881.0,11,45,7,6,17,1,844.0,802.0,775.0,1028.0,17.7,19.3,20.0,14.7,810.4,775.0,844.0,26.311594402474974,21.04,17.7,25.9,3.1808803812786888,-0.5000000000000004,0.8660254037844384,-0.9976687691905392,-0.06824241336467135
2004-11-07 18:00:00,877.0,11,45,7,6,18,1,881.0,844.0,802.0,1074.0,19.8,17.7,19.3,14.2,821.2,775.0,881.0,41.51746620400072,19.82,17.7,22.3,1.6543881044071214,-0.5000000000000004,0.8660254037844384,-0.979084087682323,0.2034560130526333
2004-11-07 19:00:00,931.0,11,45,7,6,19,1,877.0,881.0,844.0,1124.0,24.1,19.8,17.7,18.7,835.8,775.0,881.0,46.494085645384274,20.18,17.7,24.1,2.370021096953306,-0.5000000000000004,0.8660254037844384,-0.8878852184023756,0.4600650377311516
2004-11-07 20:00:00,1011.0,11,45,7,6,20,1,931.0,877.0,881.0,1111.0,27.1,24.1,19.8,22.0,867.0,802.0,931.0,47.81736086402405,21.6,17.7,27.1,3.880721582386917,-0.5000000000000004,0.8660254037844384,-0.7308359642781246,0.6825531432186536
2004-11-07 21:00:00,1035.0,11,45,7,6,21,1,1011.0,931.0,877.0,1062.0,30.9,27.1,24.1,22.5,908.8,844.0,1011.0,65.03998769987784,23.92,17.7,30.9,5.350887776808945,-0.5000000000000004,0.8660254037844384,-0.5195839500354336,0.8544194045464886
2004-11-07 22:00:00,1153.0,11,45,7,6,22,1,1035.0,1011.0,931.0,1072.0,35.9,30.9,27.1,24.6,947.0,877.0,1035.0,73.06161783043287,27.560000000000002,19.8,35.9,6.1869216901463195,-0.5000000000000004,0.8660254037844384,-0.2697967711570244,0.9629172873477992
2004-11-07 23:00:00,1020.0,11,45,7,6,23,1,1153.0,1035.0,1011.0,936.0,43.2,35.9,30.9,27.2,1001.4,877.0,1153.0,105.6352213989263,32.239999999999995,24.1,43.2,7.549701980873321,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
2004-11-08 00:00:00,1118.0,11,46,8,0,0,0,1020.0,1153.0,1035.0,1088.0,43.9,43.2,35.9,45.3,1030.0,931.0,1153.0,79.7119815335195,36.2,27.1,43.9,7.4040529441652545,-0.5000000000000004,0.8660254037844384,0.0,1.0
2004-11-08 01:00:00,1066.0,11,46,8,0,1,0,1118.0,1020.0,1153.0,925.0,55.0,43.9,43.2,47.5,1067.4,1011.0,1153.0,63.96327071062046,41.779999999999994,30.9,55.0,9.140951810397077,-0.5000000000000004,0.8660254037844384,0.2697967711570243,0.9629172873477994
2004-11-08 02:00:00,991.0,11,46,8,0,2,0,1066.0,1118.0,1020.0,853.0,59.1,55.0,43.9,45.8,1078.4,1020.0,1153.0,56.082974243526955,47.42,35.9,59.1,9.444416339827516,-0.5000000000000004,0.8660254037844384,0.5195839500354336,0.8544194045464886
2004-11-08 03:00:00,906.0,11,46,8,0,3,0,991.0,1066.0,1118.0,918.0,60.7,59.1,55.0,51.3,1069.6,991.0,1153.0,66.98731223149737,52.379999999999995,43.2,60.7,8.328085013975327,-0.5000000000000004,0.8660254037844384,0.730835964278124,0.6825531432186541
2004-11-08 04:00:00,903.0,11,46,8,0,4,0,906.0,991.0,1066.0,796.0,60.3,60.7,59.1,50.3,1020.2,906.0,1118.0,79.93247149938604,55.8,43.9,60.7,7.024955515873397,-0.5000000000000004,0.8660254037844384,0.8878852184023752,0.4600650377311522
